"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"North Carolina","Camden, NC","Trump","MedianHouseholdIncome",62,2272,45.3855373551738,1.50688940765929
"South Dakota","Stanley, SD","Trump","MedianHouseholdIncome",62.015,819,52.2654754307594,1.50748712247513
"Maryland","Talbot, MD","Trump","MedianHouseholdIncome",62.018,2071,10.0763878752494,1.50899856006195
"Texas","Randall, TX","Trump","MedianHouseholdIncome",62.08,35095,64.6257250713562,1.53461126025965
"Pennsylvania","Northampton, PA","Trump","MedianHouseholdIncome",62.129,5464,3.77958856162584,1.53859894494066
"Ohio","Clermont, OH","Trump","MedianHouseholdIncome",62.214,40803,40.8144280398512,1.56837740358625
"Washington","Thurston, WA","Clinton","MedianHouseholdIncome",62.299,-20174,-15.033795112936,1.55365420615674
"Wyoming","Lincoln, WY","Trump","MedianHouseholdIncome",62.364,5674,63.9323943661972,1.55779515104695
"Kansas","Miami, KS","Trump","MedianHouseholdIncome",62.375,6012,40.0213020902676,1.5621827718929
"Illinois","Boone, IL","Trump","MedianHouseholdIncome",62.382,3296,14.3298117473153,1.56458822736666
"Florida","Collier, FL","Trump","MedianHouseholdIncome",62.385,44338,25.7016984522636,1.59694656620027
"Michigan","Washtenaw, MI","Clinton","MedianHouseholdIncome",62.401,-77852,-40.957707058644,1.540129357601
"Iowa","Grundy, IA","Trump","MedianHouseholdIncome",62.423,2671,38.8678696158324,1.54207868149979
"Nebraska","Seward, NE","Trump","MedianHouseholdIncome",62.455,3579,45.177985357233,1.5446906733507
"North Dakota","Mclean, ND","Trump","MedianHouseholdIncome",62.48,2779,52.2859830667921,1.54671881678564
"Iowa","Mills, IA","Trump","MedianHouseholdIncome",62.507,2977,38.6723824369966,1.54889146270354
"Montana","Jefferson, MT","Trump","MedianHouseholdIncome",62.508,2179,32.4545725350015,1.55048171982652
"Texas","Ector, TX","Trump","MedianHouseholdIncome",62.519,14771,40.4352586914865,1.56126175101672
"Virginia","Botetourt, VA","Trump","MedianHouseholdIncome",62.591,8881,47.3931373072202,1.56774319824441
"Georgia","Paulding, GA","Trump","MedianHouseholdIncome",62.658,26637,40.6808393658939,1.58718316106436
"Minnesota","Le Sueur, MN","Trump","MedianHouseholdIncome",62.672,4559,30.4522076013626,1.59051036722482
"Washington","Benton, WA","Trump","MedianHouseholdIncome",62.698,20834,24.9234376495358,1.60571523959749
"Virginia","Rappahannock, VA","Trump","MedianHouseholdIncome",62.729,792,17.6667410216373,1.60629324952929
"Texas","Sterling, TX","Trump","MedianHouseholdIncome",62.759,479,75.6714060031595,1.60664282876835
"Colorado","San Miguel, CO","Clinton","MedianHouseholdIncome",62.793,-1942,-44.8602448602449,1.6052255367386
"New Mexico","Sandoval, NM","Clinton","MedianHouseholdIncome",62.833,-1802,-2.92105689739018,1.60391041818165
"Iowa","Sioux, IA","Trump","MedianHouseholdIncome",62.875,12485,68.6215235792019,1.61302210252324
"North Dakota","Bowman, ND","Trump","MedianHouseholdIncome",62.892,1219,68.2148852825965,1.61391174154706
"North Dakota","Divide, ND","Trump","MedianHouseholdIncome",62.922,622,51.025430680886,1.61436568369047
"Wyoming","Uinta, WY","Trump","MedianHouseholdIncome",62.968,4952,58.4651711924439,1.61797970538527
"Colorado","Adams, CO","Clinton","MedianHouseholdIncome",62.991,-16476,-8.5069471336297,1.60595534725855
"Missouri","Cass, MO","Trump","MedianHouseholdIncome",62.996,18252,35.503511058375,1.61927584886871
"California","Santa Barbara, CA","Clinton","MedianHouseholdIncome",63.049,-50777,-28.3863862520824,1.58221826009713
"Minnesota","Isanti, MN","Trump","MedianHouseholdIncome",63.134,7978,37.9615531023982,1.5880406884253
"Utah","Duchesne, UT","Trump","MedianHouseholdIncome",63.149,5008,71.6657126502576,1.59169557950922
"Iowa","Iowa, IA","Trump","MedianHouseholdIncome",63.185,2121,23.8207547169811,1.59324350762204
"Maine","Cumberland, ME","Clinton","MedianHouseholdIncome",63.191,-45272,-26.3488109511227,1.56020352576279
"Georgia","Effingham, GA","Trump","MedianHouseholdIncome",63.255,13021,55.5077159178105,1.56970638854308
"Oklahoma","Rogers, OK","Trump","MedianHouseholdIncome",63.263,23011,56.3139347070628,1.58650005841768
"Oklahoma","Canadian, OK","Trump","MedianHouseholdIncome",63.291,28312,51.2174825427837,1.60716245385855
"Colorado","Park, CO","Trump","MedianHouseholdIncome",63.319,2714,26.0535662858789,1.6091431596097
"Virginia","Prince George, VA","Trump","MedianHouseholdIncome",63.32,2738,16.9179436480475,1.61114138081333
"Texas","Borden, TX","Trump","MedianHouseholdIncome",63.358,299,81.9178082191781,1.61135959415879
"Virginia","Roanoke, VA","Trump","MedianHouseholdIncome",63.372,14208,27.5942434306357,1.62172874202626
"New Hampshire","Belknap, NH","Trump","MedianHouseholdIncome",63.377,5798,16.5444428591811,1.62596018342094
"New Jersey","Ocean, NJ","Trump","MedianHouseholdIncome",63.478,91929,33.2203451079592,1.69305093470957
"Louisiana","St. Tammany, LA","Trump","MedianHouseholdIncome",63.499,63198,50.8055180397453,1.73917349994946
"New Jersey","Camden, NJ","Clinton","MedianHouseholdIncome",63.589,-74086,-32.3453265050404,1.68510475776833
"Nevada","Douglas, NV","Trump","MedianHouseholdIncome",63.62,8961,32.1355567509414,1.69164458983762
"Virginia","Culpeper, VA","Trump","MedianHouseholdIncome",63.728,5590,25.1597803582681,1.69572423064415
"Wisconsin","Pierce, WI","Trump","MedianHouseholdIncome",63.735,2873,13.4403068862275,1.69782097626797
"Ohio","Madison, OH","Trump","MedianHouseholdIncome",63.736,6852,39.3318408816945,1.70282163795068
"Virginia","Gloucester, VA","Trump","MedianHouseholdIncome",63.742,7692,39.2068912788623,1.70843534047015
"Kentucky","Scott, KY","Trump","MedianHouseholdIncome",63.775,7337,30.3181818181818,1.71378996025503
"Pennsylvania","Cumberland, PA","Trump","MedianHouseholdIncome",63.926,21991,17.8084965097258,1.72983922339928
"New Jersey","Salem, NJ","Trump","MedianHouseholdIncome",63.988,4477,14.9968177402606,1.73310658509711
"Illinois","Clinton, IL","Trump","MedianHouseholdIncome",64.03,8467,48.6078420115965,1.73928589076954
"Iowa","Lyon, IA","Trump","MedianHouseholdIncome",64.057,4272,66.9907480006273,1.74240364131077
"Indiana","Dearborn, IN","Trump","MedianHouseholdIncome",64.093,13230,55.1548755575937,1.75205903448973
"Texas","Guadalupe, TX","Trump","MedianHouseholdIncome",64.252,18241,31.5468160907613,1.76537150818416
"North Dakota","Morton, ND","Trump","MedianHouseholdIncome",64.26,8256,52.1475492673067,1.77139682383688
"Washington","Clark, WA","Clinton","MedianHouseholdIncome",64.282,-316,-0.1515696572895,1.77116620371258
"Kansas","Gray, KS","Trump","MedianHouseholdIncome",64.284,1435,69.4578896418199,1.77221348180871
"Massachusetts","Dukes, MA","Clinton","MedianHouseholdIncome",64.456,-5923,-50.7366798012678,1.76789081409904
"Colorado","Garfield, CO","Trump","MedianHouseholdIncome",64.487,1861,7.03060068001511,1.76924899147667
"Virginia","King William, VA","Trump","MedianHouseholdIncome",64.651,3215,35.1519790072163,1.77159533229831
"Illinois","Menard, IL","Trump","MedianHouseholdIncome",64.706,2414,37.0529547198772,1.77335709489347
"Texas","Irion, TX","Trump","MedianHouseholdIncome",64.777,570,74.4125326370757,1.77377308688985
"California","Santa Cruz, CA","Clinton","MedianHouseholdIncome",64.841,-72811,-56.003292003815,1.72063485312166
"Wyoming","Crook, WY","Trump","MedianHouseholdIncome",64.851,3075,80.3711447987454,1.72287902047051
"Colorado","Larimer, CO","Clinton","MedianHouseholdIncome",64.935,-9683,-4.94078507610431,1.71581226520582
"Michigan","Clinton, MI","Trump","MedianHouseholdIncome",65.051,5144,12.6528102324437,1.71956641052045
"Nebraska","Hamilton, NE","Trump","MedianHouseholdIncome",65.103,2905,58.0535571542766,1.72168651008091
"Missouri","Clay, MO","Trump","MedianHouseholdIncome",65.106,12172,10.9489970315733,1.73056976372976
"Illinois","Piatt, IL","Trump","MedianHouseholdIncome",65.122,2989,32.9911699779249,1.73275116737389
"Iowa","Benton, IA","Trump","MedianHouseholdIncome",65.127,3554,25.6717711644033,1.7353449139618
"Texas","Travis, TX","Clinton","MedianHouseholdIncome",65.244,-181051,-38.6266854412016,1.60321198951405
"Idaho","Blaine, ID","Clinton","MedianHouseholdIncome",65.272,-3076,-28.6833271167475,1.60096709235468
"Iowa","Madison, IA","Trump","MedianHouseholdIncome",65.294,2682,31.0560444650301,1.60292444416919
"Iowa","Bremer, IA","Trump","MedianHouseholdIncome",65.295,1852,13.6800118185847,1.60427605325214
"Rhode Island","Kent, RI","Trump","MedianHouseholdIncome",65.332,548,0.667861016659955,1.60467598941708
"Tennessee","Wilson, TN","Trump","MedianHouseholdIncome",65.372,25021,44.1023019705996,1.62293657843678
"Wisconsin","Dane, WI","Clinton","MedianHouseholdIncome",65.416,-146422,-47.331536039618,1.51607626248444
"Utah","Utah, UT","Trump","MedianHouseholdIncome",65.425,73660,36.1713202581,1.56983410538407
"Georgia","Henry, GA","Clinton","MedianHouseholdIncome",65.437,-4333,-4.3606026145501,1.56667183640112
"Nevada","Eureka, NV","Trump","MedianHouseholdIncome",65.459,649,75.9953161592506,1.56714548342857
"Minnesota","Dodge, MN","Trump","MedianHouseholdIncome",65.494,3425,32.1475502158814,1.5696450844594
"Virginia","Henrico, VA","Clinton","MedianHouseholdIncome",65.524,-34078,-20.838225222581,1.54477460156049
"Utah","Salt Lake, UT","Clinton","MedianHouseholdIncome",65.549,-37820,-8.92522118359477,1.51717316769593
"Connecticut","New London, CT","Clinton","MedianHouseholdIncome",65.602,-8220,-6.65436176413444,1.51117412522193
"North Dakota","Mountrail, ND","Trump","MedianHouseholdIncome",65.606,1362,33.1709693132002,1.5121681271501
"Massachusetts","Worcester, MA","Clinton","MedianHouseholdIncome",65.621,-41096,-10.538759998051,1.48217583402217
"North Dakota","Renville, ND","Trump","MedianHouseholdIncome",65.651,792,61.2529002320186,1.48275384395397
"Massachusetts","Barnstable, MA","Clinton","MedianHouseholdIncome",65.735,-18331,-13.5004161112379,1.46937568731274
"Illinois","Mclean, IL","Trump","MedianHouseholdIncome",65.766,1041,1.28006492548325,1.47013542006401
"North Dakota","Oliver, ND","Trump","MedianHouseholdIncome",65.798,711,69.9115044247788,1.4706543153437
"Washington","Kitsap, WA","Clinton","MedianHouseholdIncome",65.814,-14138,-10.9792653568378,1.46033625421262
"Texas","Crane, TX","Trump","MedianHouseholdIncome",65.883,750,54.1907514450867,1.46088361210258
"Georgia","Harris, GA","Trump","MedianHouseholdIncome",65.887,7850,47.5699915161799,1.4666126246842
"Virginia","Fluvanna, VA","Trump","MedianHouseholdIncome",65.899,1265,9.30694526191878,1.46753583499194
"Texas","Reagan, TX","Trump","MedianHouseholdIncome",65.948,542,59.9557522123894,1.46793139229376
"North Dakota","Burleigh, ND","Trump","MedianHouseholdIncome",66.057,21651,45.125992621772,1.48373251986123
"Indiana","Porter, IN","Trump","MedianHouseholdIncome",66.07,5156,6.58888477119088,1.4874954229021
"Rhode Island","Newport, RI","Clinton","MedianHouseholdIncome",66.096,-7774,-18.9401875989767,1.48182187591999
"Texas","Galveston, TX","Trump","MedianHouseholdIncome",66.173,30099,24.4900449948333,1.50378844276002
"Delaware","New Castle, DE","Clinton","MedianHouseholdIncome",66.179,-77394,-29.4297263279577,1.44730548737889
"Colorado","Teller, CO","Trump","MedianHouseholdIncome",66.191,6142,42.5228468568264,1.45178798359243
"Texas","Hartley, TX","Trump","MedianHouseholdIncome",66.231,1557,79.7643442622951,1.45292429857199
"North Carolina","Currituck, NC","Trump","MedianHouseholdIncome",66.426,6250,49.3330176020207,1.45748561432169
"Indiana","Warrick, IN","Trump","MedianHouseholdIncome",66.461,10027,33.4914325795785,1.46480342440524
"California","Sonoma, CA","Clinton","MedianHouseholdIncome",66.463,-109027,-46.7319322940554,1.38523437284649
"Nebraska","Cass, NE","Trump","MedianHouseholdIncome",66.519,4968,38.4133611691023,1.38886007150961
"Texas","Ellis, TX","Trump","MedianHouseholdIncome",66.811,28688,45.0552039325931,1.40979687570598
"Virginia","Virginia Beach, VA","Trump","MedianHouseholdIncome",67.032,7192,3.54252557642388,1.41504567296547
"California","San Diego, CA","Clinton","MedianHouseholdIncome",67.053,-257710,-19.7267299448867,1.22696620386876
"Colorado","Arapahoe, CO","Clinton","MedianHouseholdIncome",67.062,-42832,-14.1337345899,1.1957069596782
"Vermont","Chittenden, VT","Clinton","MedianHouseholdIncome",67.112,-36213,-43.4125347655126,1.16927833131919
"Texas","Ochiltree, TX","Trump","MedianHouseholdIncome",67.136,2354,78.4143904063957,1.17099630528316
"Pennsylvania","Delaware, PA","Clinton","MedianHouseholdIncome",67.184,-66735,-22.2943448165272,1.12229240023419
"California","Solano, CA","Clinton","MedianHouseholdIncome",67.202,-50440,-29.9970264644663,1.08548075760783
"Colorado","Clear Creek, CO","Clinton","MedianHouseholdIncome",67.262,-154,-2.62529832935561,1.08536836678776
"Georgia","Coweta, GA","Trump","MedianHouseholdIncome",67.268,25950,41.713550876065,1.1043069497805
"Virginia","Chesapeake, VA","Trump","MedianHouseholdIncome",67.296,1420,1.26040723580267,1.10534328071884
"Colorado","Gilpin, CO","Clinton","MedianHouseholdIncome",67.389,-68,-1.90156599552573,1.10529365360348
"Virginia","Isle Of Wight, VA","Trump","MedianHouseholdIncome",67.48,4323,20.5124555160142,1.10844862448123
"Mississippi","Madison, MS","Trump","MedianHouseholdIncome",67.482,7922,15.8025971953482,1.11423018342029
"Texas","Parker, TX","Trump","MedianHouseholdIncome",67.545,38129,67.1084358554658,1.14205712873552
"Utah","Uintah, UT","Trump","MedianHouseholdIncome",67.561,8815,68.5245646766169,1.14849040846889
"Iowa","Warren, IA","Trump","MedianHouseholdIncome",67.728,4403,16.1282051282051,1.15170376418824
"West Virginia","Jefferson, WV","Trump","MedianHouseholdIncome",67.821,3686,15.039986943039,1.15439384576478
"Pennsylvania","Butler, PA","Trump","MedianHouseholdIncome",67.892,35844,36.5590959161193,1.18055317404192
"Utah","Tooele, UT","Trump","MedianHouseholdIncome",67.938,6596,30.0336945633367,1.18536700423152
"Nevada","Humboldt, NV","Trump","MedianHouseholdIncome",68.06,3135,48.7330949790145,1.18765496021157
"Kentucky","Spencer, KY","Trump","MedianHouseholdIncome",68.147,5275,55.4387808723069,1.19150471070431
"New Hampshire","Merrimack, NH","Clinton","MedianHouseholdIncome",68.148,-2524,-3.01740627390972,1.18966266895196
"Montana","Richland, MT","Trump","MedianHouseholdIncome",68.196,3237,66.4545267912133,1.19202506560504
"Illinois","Woodford, IL","Trump","MedianHouseholdIncome",68.233,8115,40.8527990334273,1.19794747797445
"Massachusetts","Essex, MA","Clinton","MedianHouseholdIncome",68.237,-85994,-22.3146586397488,1.13518815212173
"Indiana","Johnson, IN","Trump","MedianHouseholdIncome",68.256,28138,41.9050739422461,1.15572356053213
"Maryland","Baltimore, MD","Clinton","MedianHouseholdIncome",68.317,-68935,-17.644785272933,1.10541407233927
"Vermont","Grand Isle, VT","Clinton","MedianHouseholdIncome",68.342,-607,-14.7724507179362,1.10497107735366
"Texas","Comal, TX","Trump","MedianHouseholdIncome",68.362,30898,49.6928173952202,1.12752076279912
"Nebraska","Washington, NE","Trump","MedianHouseholdIncome",68.435,4801,44.3223781388479,1.13102458310541
"North Dakota","Burke, ND","Trump","MedianHouseholdIncome",68.477,776,73.7642585551331,1.13159091606889
"Georgia","Lee, GA","Trump","MedianHouseholdIncome",68.636,7476,52.8600721204836,1.13704697951605
"Hawaii","Maui, HI","Clinton","MedianHouseholdIncome",68.684,-20034,-38.5677158533064,1.12242595555934
"Kentucky","Boone, KY","Trump","MedianHouseholdIncome",68.804,24056,41.7508417508417,1.1399822774273
"Texas","Wilson, TX","Trump","MedianHouseholdIncome",68.805,9208,47.3857554549197,1.14670237269501
"Minnesota","Hennepin, MN","Clinton","MedianHouseholdIncome",68.902,-237518,-34.9302991130582,0.973359237617161
"Maryland","Cecil, MD","Trump","MedianHouseholdIncome",68.972,15218,33.616823875058,0.984465494109783
"Connecticut","Hartford, CT","Clinton","MedianHouseholdIncome",69.26,-92230,-22.6685083959259,0.917155069854653
"Colorado","Weld, CO","Trump","MedianHouseholdIncome",69.434,30132,22.2491323931182,0.939145720441833
"Oregon","Clackamas, OR","Clinton","MedianHouseholdIncome",69.523,-13703,-6.4021042894052,0.929145126886937
"Texas","King, TX","Trump","MedianHouseholdIncome",69.588,144,90.5660377358491,0.92925021960181
"Colorado","Summit, CO","Clinton","MedianHouseholdIncome",69.633,-4457,-27.5565722764931,0.925997454114386
"Georgia","Bryan, GA","Trump","MedianHouseholdIncome",69.65,6515,42.9381137546958,0.93075216965187
"Virginia","Frederick, VA","Trump","MedianHouseholdIncome",69.991,14151,34.9925816023739,0.941079718319704
"Minnesota","Chisago, MN","Trump","MedianHouseholdIncome",70.036,9163,30.3129548762737,0.94776697211402
"Minnesota","Olmsted, MN","Clinton","MedianHouseholdIncome",70.063,-600,-0.748792571977688,0.947329085802049
"Georgia","Cobb, GA","Clinton","MedianHouseholdIncome",70.097,-7209,-2.15800848954373,0.942067881763719
"Hawaii","Kauai, HI","Clinton","MedianHouseholdIncome",70.122,-8882,-33.7269793051073,0.935585704725509
"Michigan","Oakland, MI","Clinton","MedianHouseholdIncome",70.15,-53867,-8.0527712374332,0.89627300144728
"Indiana","Hancock, IN","Trump","MedianHouseholdIncome",70.277,16170,44.3062253397633,0.908074037554896
"Wyoming","Converse, WY","Trump","MedianHouseholdIncome",70.307,4852,72.9185452359483,0.911615078197701
"Oregon","Washington, OR","Clinton","MedianHouseholdIncome",70.417,-70054,-26.0199381945683,0.860488932033016
"Illinois","Kane, IL","Clinton","MedianHouseholdIncome",70.502,-20931,-10.5015202143352,0.845213268039911
"Ohio","Medina, OH","Trump","MedianHouseholdIncome",70.576,22628,24.5521521651856,0.861727420485374
"New Jersey","Union, NJ","Clinton","MedianHouseholdIncome",70.581,-79300,-35.4698752068703,0.803853446253217
"North Carolina","Wake, NC","Clinton","MedianHouseholdIncome",70.629,-106654,-20.2140160417267,0.726016235058306
"Wisconsin","Washington, WI","Trump","MedianHouseholdIncome",70.778,30888,40.2412809255182,0.748558622398569
"Connecticut","Litchfield, CT","Trump","MedianHouseholdIncome",70.847,13276,13.6245150961598,0.758247586861446
"Alabama","Shelby, AL","Trump","MedianHouseholdIncome",70.879,50043,49.4232326624133,0.794769494711381
"Colorado","Routt, CO","Clinton","MedianHouseholdIncome",70.989,-2370,-16.9455169455169,0.793039843779095
"New York","Staten Island, NY","Trump","MedianHouseholdIncome",71.058,27294,15.0828912466844,0.812959292110653
"New York","Orange, NY","Trump","MedianHouseholdIncome",71.162,8367,5.50384486353859,0.819065616731087
"Texas","Hemphill, TX","Trump","MedianHouseholdIncome",71.177,1281,75.5752212389381,0.820000504007145
"Colorado","Jefferson, CO","Clinton","MedianHouseholdIncome",71.209,-22599,-6.87144060349729,0.80350751606676
"Texas","Brazoria, TX","Trump","MedianHouseholdIncome",71.23,29591,24.4188445383352,0.825103339162646
"Virginia","Albemarle, VA","Clinton","MedianHouseholdIncome",71.293,-14086,-24.8316468638719,0.814823228178609
"Wisconsin","Calumet, WI","Trump","MedianHouseholdIncome",71.298,5725,21.5266027448769,0.819001393405332
"New York","Dutchess, NY","Clinton","MedianHouseholdIncome",71.348,-464,-0.354377014373647,0.818662761324074
"New Jersey","Warren, NJ","Trump","MedianHouseholdIncome",71.672,12577,25.3144938912707,0.827841588233504
"North Carolina","Union, NC","Trump","MedianHouseholdIncome",71.69,32370,30.6215116829061,0.851465554764335
"Virginia","Clarke, VA","Trump","MedianHouseholdIncome",71.789,1610,19.6030683063436,0.852640549701457
"Texas","Roberts, TX","Trump","MedianHouseholdIncome",71.859,504,90.9747292418773,0.853008374203513
"Wyoming","Sweetwater, WY","Trump","MedianHouseholdIncome",71.867,8923,52.0899007589025,0.859520473473041
"Florida","St. Johns, FL","Trump","MedianHouseholdIncome",71.896,45585,33.0695123543665,0.892788886025031
"Illinois","Grundy, IL","Trump","MedianHouseholdIncome",71.928,5389,23.1914618926712,0.89672183491705
"Rhode Island","Washington, RI","Clinton","MedianHouseholdIncome",71.951,-6511,-9.81030300290799,0.891970038621646
"New Jersey","Mercer, NJ","Clinton","MedianHouseholdIncome",72.172,-58582,-37.0636095610472,0.849216278741845
"Texas","Andrews, TX","Trump","MedianHouseholdIncome",72.184,3091,62.5328747724054,0.851472123059015
"Utah","Davis, UT","Trump","MedianHouseholdIncome",72.268,33443,23.838817290146,0.875879176277754
