"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Maryland","Kent, MD","Trump","WhiteAlonePCT",82.2868041961552,301,3.0036922462828,-10.3357816603097
"Texas","Milam, TX","Trump","WhiteAlonePCT",82.3159710811699,4313,49.780701754386,-10.3326339875372
"Utah","Salt Lake, UT","Clinton","WhiteAlonePCT",82.3411105900322,-37820,-8.92522118359477,-10.3602354214018
"Texas","Midland, TX","Trump","WhiteAlonePCT",82.4066362614846,26948,54.7590018694627,-10.3405684875101
"North Carolina","Camden, NC","Trump","WhiteAlonePCT",82.50172227143,2272,45.3855373551738,-10.3389103580088
"Florida","Hardee, FL","Trump","WhiteAlonePCT",82.5506043395952,3093,40.4578155657292,-10.3366530540706
"Maryland","Worcester, MD","Trump","WhiteAlonePCT",82.552068169025,7457,26.3749867364623,-10.3312108570233
"Virginia","Orange, VA","Trump","WhiteAlonePCT",82.5846918718927,4564,26.4319221636648,-10.3278800018102
"Washington","Thurston, WA","Clinton","WhiteAlonePCT",82.5862219904614,-20174,-15.033795112936,-10.3426031992397
"New Jersey","Monmouth, NJ","Trump","WhiteAlonePCT",82.6028910415856,29542,9.29724626278521,-10.3210431368593
"Florida","Pinellas, FL","Trump","WhiteAlonePCT",82.6421908431448,5500,1.10556097168759,-10.3170291789996
"Colorado","Las Animas, CO","Trump","WhiteAlonePCT",82.6725505067917,1060,15.6042985426174,-10.3162555798484
"Alabama","Morgan, AL","Trump","WhiteAlonePCT",82.6899637687209,26232,51.796856488429,-10.2971111902891
"Illinois","Sangamon, IL","Trump","WhiteAlonePCT",82.7049081480886,9037,9.1864637654641,-10.2905158926203
"Georgia","Hall, GA","Trump","WhiteAlonePCT",82.7284531386364,35553,49.9746984903433,-10.2645689392044
"Michigan","Calhoun, MI","Trump","WhiteAlonePCT",82.7294309666889,7337,12.4562833180537,-10.2592143194195
"California","Inyo, CA","Trump","WhiteAlonePCT",82.7300930713547,1093,13.3634918694217,-10.2584166365212
"Oklahoma","Custer, OK","Trump","WhiteAlonePCT",82.73862930499,5722,54.2832748316099,-10.2542406607261
"Texas","Kaufman, TX","Trump","WhiteAlonePCT",82.7567275755108,19309,46.79268144917,-10.2401487493963
"Georgia","Effingham, GA","Trump","WhiteAlonePCT",82.7640490572945,13021,55.5077159178105,-10.230645886616
"Florida","Suwannee, FL","Trump","WhiteAlonePCT",82.7640784493635,10323,54.9475701282802,-10.2231120526186
"Virginia","Staunton, VA","Clinton","WhiteAlonePCT",82.7760095895507,-200,-1.77698800533096,-10.2232580147226
"Illinois","Vermilion, IL","Trump","WhiteAlonePCT",82.7891698188334,9048,29.3594652475826,-10.216654689138
"Kansas","Shawnee, KS","Trump","WhiteAlonePCT",82.7956508121169,2008,2.61574134382409,-10.215189229614
"North Carolina","Moore, NC","Trump","WhiteAlonePCT",82.8041376453789,14161,29.0828062104658,-10.204854382841
"Colorado","Adams, CO","Clinton","WhiteAlonePCT",82.819828270438,-16476,-8.5069471336297,-10.2168787409677
"Texas","El Paso, TX","Clinton","WhiteAlonePCT",82.8226616692436,-92331,-43.1437142536728,-10.2842628760853
"Texas","Wilbarger, TX","Trump","WhiteAlonePCT",82.8241374069007,2357,57.4177831912302,-10.2825427126898
"California","Mendocino, CA","Clinton","WhiteAlonePCT",82.8292058850407,-11191,-29.5160226823157,-10.2907100222186
"Kentucky","Franklin, KY","Trump","WhiteAlonePCT",82.8317730724416,1102,4.61764089671067,-10.2899057710256
"Nevada","Carson City, NV","Trump","WhiteAlonePCT",82.8365331669175,3515,14.0510073552926,-10.287340487048
"Texas","Wharton, TX","Trump","WhiteAlonePCT",82.8688445133773,5911,40.1235405919088,-10.2830265770645
"Florida","Volusia, FL","Trump","WhiteAlonePCT",82.916864362869,33916,12.8822005636627,-10.2582743234698
"South Dakota","Pennington, SD","Trump","WhiteAlonePCT",82.964603855399,15730,32.9472383386046,-10.246794403991
"Texas","Reeves, TX","Clinton","WhiteAlonePCT",82.9748219197405,-242,-7.60050251256281,-10.2469710181368
"New York","Franklin, NY","Trump","WhiteAlonePCT",82.9797191887675,924,5.45068428504012,-10.2462966732164
"Colorado","Montezuma, CO","Trump","WhiteAlonePCT",83.0194552529183,3880,30.1757660600404,-10.243465008399
"Florida","Highlands, FL","Trump","WhiteAlonePCT",83.0394190871369,14628,31.7923974701702,-10.2327893401131
"Florida","Brevard, FL","Trump","WhiteAlonePCT",83.050844395953,62169,19.5413354456043,-10.1874177498983
"Missouri","Cole, MO","Trump","WhiteAlonePCT",83.1850312936903,13703,36.3899511366051,-10.1774171563434
"Michigan","Macomb, MI","Trump","WhiteAlonePCT",83.1942379040797,48348,11.5303163276987,-10.1421322773248
"New Mexico","Santa Fe, NM","Clinton","WhiteAlonePCT",83.2442831117274,-36461,-51.0415208444158,-10.1687418986927
"Texas","Cottle, TX","Trump","WhiteAlonePCT",83.2450331125828,414,67.6470588235294,-10.1684397571375
"Oklahoma","Beckham, OK","Trump","WhiteAlonePCT",83.2489270386266,5348,70.8156779661017,-10.1645367304767
"Kansas","Riley, KS","Trump","WhiteAlonePCT",83.2609101330277,766,3.48593792664057,-10.1639776956185
"South Dakota","Hughes, SD","Trump","WhiteAlonePCT",83.3047062864995,2724,33.3211009174312,-10.1619896917621
"California","Butte, CA","Trump","WhiteAlonePCT",83.3054761776388,3577,3.68755283396219,-10.1593791595323
"North Carolina","Jackson, NC","Trump","WhiteAlonePCT",83.3063804763305,2157,11.5267461123283,-10.1578049582407
"Florida","Lake, FL","Trump","WhiteAlonePCT",83.3559268549496,39350,23.0843237789067,-10.1290869142806
"Oklahoma","Jefferson, OK","Trump","WhiteAlonePCT",83.4201800094742,1545,65.7446808510638,-10.1279593570273
"North Carolina","Brunswick, NC","Trump","WhiteAlonePCT",83.4359850249297,19438,28.4385012655265,-10.1137733001405
"Florida","Baker, FL","Trump","WhiteAlonePCT",83.4678459554082,8182,64.3998425816608,-10.1078019904662
"Ohio","Allen, OH","Trump","WhiteAlonePCT",83.5450017110917,17193,37.1869187178267,-10.0952543581967
"Washington","Whitman, WA","Clinton","WhiteAlonePCT",83.5826005092325,-743,-4.12136676281341,-10.095796607413
"Texas","Polk, TX","Trump","WhiteAlonePCT",83.5881421724893,10989,55.3546242192222,-10.0877767196093
"Texas","Howard, TX","Trump","WhiteAlonePCT",83.6116881318377,4867,55.7950246474837,-10.0842247318087
"California","Placer, CA","Trump","WhiteAlonePCT",83.6439336027083,21629,11.6269943663183,-10.0684396600727
"Georgia","Echols, GA","Trump","WhiteAlonePCT",83.6462450592885,851,71.9966159052453,-10.0678185913202
"Kansas","Kearny, KS","Trump","WhiteAlonePCT",83.6538461538462,901,68.4650455927052,-10.0671610320417
"Texas","Hartley, TX","Trump","WhiteAlonePCT",83.6628001960464,1557,79.7643442622951,-10.0660247170621
"Georgia","Bartow, GA","Trump","WhiteAlonePCT",83.6691797584274,21699,54.6120353358669,-10.0501885585897
"Pennsylvania","Berks, PA","Trump","WhiteAlonePCT",83.6814706557318,18189,9.88076160469348,-10.0369140350423
"Texas","Refugio, TX","Trump","WhiteAlonePCT",83.7020750309193,796,27.0013568521031,-10.0363331058684
"Maryland","Washington, MD","Trump","WhiteAlonePCT",83.7107255309171,19869,30.1086511797063,-10.0218325006475
"Illinois","Dekalb, IL","Clinton","WhiteAlonePCT",83.7318510709665,-1375,-3.15366972477064,-10.0228359901124
"Louisiana","St. Tammany, LA","Trump","WhiteAlonePCT",83.7339479749753,63198,50.8055180397453,-9.97671342487254
"Tennessee","Bedford, TN","Trump","WhiteAlonePCT",83.7602748662637,8091,52.6929338977532,-9.97080852795562
"Texas","Swisher, TX","Trump","WhiteAlonePCT",83.7676649812006,1209,54.8548094373866,-9.96992618703699
"Texas","Collingsworth, TX","Trump","WhiteAlonePCT",83.78024852845,838,72.4913494809689,-9.96931460582127
"Illinois","Kendall, IL","Trump","WhiteAlonePCT",83.7881968742711,77,0.142447507168626,-9.96925841041124
"North Dakota","Dunn, ND","Trump","WhiteAlonePCT",83.7902264600715,1413,62.9959875167187,-9.96822718814655
"Oklahoma","Mcclain, OK","Trump","WhiteAlonePCT",83.7998466257669,10275,60.9502906631866,-9.96072838505404
"Colorado","Bent, CO","Trump","WhiteAlonePCT",83.8337574215437,598,31.0326933056565,-9.96029195836311
"Kansas","Leavenworth, KS","Trump","WhiteAlonePCT",83.8853592749307,7429,24.2468748980058,-9.95487019601039
"Virginia","Nelson, VA","Trump","WhiteAlonePCT",83.8941984116301,465,5.59499458548912,-9.95453083411862
"Mississippi","Prentiss, MS","Trump","WhiteAlonePCT",83.9598108747045,5581,56.5336304700162,-9.95045776160677
"Illinois","Mclean, IL","Trump","WhiteAlonePCT",83.9602805087977,1041,1.28006492548325,-9.9496980288555
"Oklahoma","Love, OK","Trump","WhiteAlonePCT",84.000827900238,2187,57.7197149643705,-9.94810193324836
"Indiana","Laporte, IN","Trump","WhiteAlonePCT",84.0115025161754,2889,6.33427612971124,-9.94599351065622
"Colorado","Crowley, CO","Trump","WhiteAlonePCT",84.0389119077644,740,48.4610347085789,-9.94545345087146
"Georgia","Stephens, GA","Trump","WhiteAlonePCT",84.03981264637,5849,59.5924605196128,-9.94118478914026
"Oklahoma","Stephens, OK","Trump","WhiteAlonePCT",84.0445476052314,11096,61.9749776586238,-9.93308681161088
"Alabama","Chilton, AL","Trump","WhiteAlonePCT",84.0457335858874,12170,66.2529261255376,-9.92420501758307
"Texas","Hale, TX","Trump","WhiteAlonePCT",84.0553177106805,4265,48.1485662677805,-9.92109237571548
"Tennessee","Maury, TN","Trump","WhiteAlonePCT",84.0585570050779,13761,38.9069524159575,-9.91104945315042
"Oklahoma","Noble, OK","Trump","WhiteAlonePCT",84.060490179037,2814,57.6875768757688,-9.90899576634728
"Texas","Chambers, TX","Trump","WhiteAlonePCT",84.0702263026496,10391,61.9027761229596,-9.90141230523446
"California","Mono, CA","Clinton","WhiteAlonePCT",84.0803053866818,-662,-12.5355046392729,-9.90189543979867
"Mississippi","Pearl River, MS","Trump","WhiteAlonePCT",84.0839915935937,14178,64.7900196499566,-9.8915481862468
"Arkansas","Faulkner, AR","Trump","WhiteAlonePCT",84.0962603587977,14717,30.9655564205609,-9.88080756482467
"Minnesota","Dakota, MN","Clinton","WhiteAlonePCT",84.1319505650548,-10728,-4.62693004399206,-9.88863697208271
"Georgia","Berrien, GA","Trump","WhiteAlonePCT",84.1369157158631,4375,66.3884673748103,-9.88544405105792
"Iowa","Johnson, IA","Clinton","WhiteAlonePCT",84.1468487334691,-29156,-37.894463218092,-9.90672240657763
"New Mexico","Guadalupe, NM","Clinton","WhiteAlonePCT",84.1581970835175,-375,-20.5254515599343,-9.90699608552261
"Texas","Martin, TX","Trump","WhiteAlonePCT",84.2726580350343,1189,67.4801362088536,-9.90612834081439
"Kansas","Douglas, KS","Clinton","WhiteAlonePCT",84.2928840449868,-16507,-32.95665541957,-9.91817532306723
"Alabama","Covington, AL","Trump","WhiteAlonePCT",84.3425011877738,10880,68.2559598494354,-9.91023498461016
"Texas","Ward, TX","Trump","WhiteAlonePCT",84.3652561247216,1764,51.2046444121916,-9.90894759885296
"Iowa","Marshall, IA","Trump","WhiteAlonePCT",84.4074996338069,1494,8.30923248053393,-9.90785726193615
"Wisconsin","Dane, WI","Clinton","WhiteAlonePCT",84.4213423024002,-146422,-47.331536039618,-10.0147175778885
"Oklahoma","Cimarron, OK","Trump","WhiteAlonePCT",84.4510892780863,892,82.6691380908248,-10.0140665869047
"Colorado","Rio Grande, CO","Trump","WhiteAlonePCT",84.4529587058323,1084,19.588001445609,-10.0132754723011
"Colorado","Lincoln, CO","Trump","WhiteAlonePCT",84.5198977729098,1483,60.8784893267652,-10.0121931633
"California","San Benito, CA","Clinton","WhiteAlonePCT",84.5318553781469,-4680,-21.1554109031733,-10.0156086765334
"Florida","Lee, FL","Trump","WhiteAlonePCT",84.5412287640788,66643,20.2094237662314,-9.96697191405223
"Nebraska","Sheridan, NE","Trump","WhiteAlonePCT",84.5485455232339,1924,73.7730061349693,-9.96556775861184
"Kentucky","Union, KY","Trump","WhiteAlonePCT",84.5620293301625,3370,54.2585734986315,-9.96310829715961
"Mississippi","Alcorn, MS","Trump","WhiteAlonePCT",84.5762212277928,9135,61.7939525130217,-9.95644147805985
"Texas","Hockley, TX","Trump","WhiteAlonePCT",84.5982334276649,4549,62.2213103542607,-9.95312157000459
"Florida","Manatee, FL","Trump","WhiteAlonePCT",84.6192785595629,30720,16.99519244068,-9.93070179083168
"Texas","Upshur, TX","Trump","WhiteAlonePCT",84.6917398244214,10829,67.626303628302,-9.92279867271112
"Washington","Clark, WA","Clinton","WhiteAlonePCT",84.7275402356774,-316,-0.1515696572895,-9.92302929283543
"Virginia","Harrisonburg, VA","Clinton","WhiteAlonePCT",84.7571417451545,-3950,-21.9603046644799,-9.92591204438924
"Texas","Austin, TX","Trump","WhiteAlonePCT",84.7573218860348,7317,59.6138178262995,-9.92057202081475
"Texas","Hays, TX","Trump","WhiteAlonePCT",84.7957333213187,602,0.834210963915531,-9.92013267488174
"Texas","Pecos, TX","Trump","WhiteAlonePCT",84.797874359461,914,21.8399044205496,-9.9194656280665
"North Carolina","Burke, NC","Trump","WhiteAlonePCT",84.8114977442266,14987,38.5071942446043,-9.90852795780399
"Idaho","Elmore, ID","Trump","WhiteAlonePCT",84.8519579751672,4002,46.9608073222248,-9.90560725610314
"Massachusetts","Plymouth, MA","Clinton","WhiteAlonePCT",84.8539055473603,-20144,-7.42835859973376,-9.92030855921705
"Kansas","Stevens, KS","Trump","WhiteAlonePCT",84.8579348579349,1379,72.9243786356425,-9.91930215051004
"Washington","Mason, WA","Trump","WhiteAlonePCT",84.8826306525637,1684,5.8062959004241,-9.91807314959444
"North Carolina","Stanly, NC","Trump","WhiteAlonePCT",84.8925494338626,14870,49.7041815690076,-9.90722086716276
"Texas","Delta, TX","Trump","WhiteAlonePCT",84.8937392303274,1436,62.9548443665059,-9.90617285925611
"Texas","Bailey, TX","Trump","WhiteAlonePCT",84.9003648610721,947,52.8165086447295,-9.90548172869371
"Georgia","Forsyth, GA","Trump","WhiteAlonePCT",84.9038912330052,46389,46.8746210743301,-9.87162654848368
"Texas","Brooks, TX","Clinton","WhiteAlonePCT",84.9051377925495,-1324,-51.0015408320493,-9.8725928176121
"Oregon","Umatilla, OR","Trump","WhiteAlonePCT",84.9370585629024,9386,34.0109432184658,-9.86574281607183
"Texas","Lynn, TX","Trump","WhiteAlonePCT",84.941013185288,1143,56.8939771030363,-9.86490864264753
"Texas","Garza, TX","Trump","WhiteAlonePCT",84.9453978159126,995,67.0485175202156,-9.86418248118018
"Texas","Hopkins, TX","Trump","WhiteAlonePCT",84.9544115584233,8197,60.5480868665977,-9.85820022434813
"Wisconsin","Ashland, WI","Clinton","WhiteAlonePCT",84.9621709497905,-923,-11.4915338645418,-9.85887383945805
"Massachusetts","Worcester, MA","Clinton","WhiteAlonePCT",84.9753679394773,-41096,-10.538759998051,-9.88886613258598
"California","Colusa, CA","Trump","WhiteAlonePCT",85.0065432791176,890,13.2895326265492,-9.88821660122322
"California","San Luis Obispo, CA","Clinton","WhiteAlonePCT",85.0067084483052,-10943,-7.97583125610414,-9.89620291774305
"Texas","Tyler, TX","Trump","WhiteAlonePCT",85.0107166154133,5376,67.065868263473,-9.89227945638779
"Indiana","Tippecanoe, IN","Trump","WhiteAlonePCT",85.0114947610416,3486,5.50371808838158,-9.88973533691524
"Oklahoma","Kingfisher, OK","Trump","WhiteAlonePCT",85.0411710887466,4370,71.2771162942424,-9.88654606494305
"Virginia","Powhatan, VA","Trump","WhiteAlonePCT",85.0427198922253,7825,46.3346755092373,-9.88083529762443
"Washington","Island, WA","Clinton","WhiteAlonePCT",85.0470824036607,-2495,-5.63548889842568,-9.88265617487171
"Georgia","Madison, GA","Trump","WhiteAlonePCT",85.0878435817512,6776,56.0880721794554,-9.87771097878852
"Iowa","Jefferson, IA","Trump","WhiteAlonePCT",85.1368518304654,38,0.465914664051006,-9.87768324598876
"Idaho","Power, ID","Trump","WhiteAlonePCT",85.1765618936748,967,35.0616388687455,-9.87697751921596
"Minnesota","Cass, MN","Trump","WhiteAlonePCT",85.1923279217364,5033,31.4582161385087,-9.87330438286905
"Texas","Hardeman, TX","Trump","WhiteAlonePCT",85.1953907815631,958,63.3179114342366,-9.87260522439094
"Iowa","Woodbury, IA","Trump","WhiteAlonePCT",85.2150590071199,8517,19.4816780273571,-9.86638942819251
"Iowa","Black Hawk, IA","Clinton","WhiteAlonePCT",85.2191764279676,-4757,-7.38607250989831,-9.86986113683592
"Arkansas","Garland, AR","Trump","WhiteAlonePCT",85.2569259648906,13776,33.7605685577748,-9.85980726711307
"California","Glenn, CA","Trump","WhiteAlonePCT",85.2581255128617,2723,28.7539598732841,-9.85781999306724
"Virginia","Radford, VA","Clinton","WhiteAlonePCT",85.2963592659905,-287,-4.71884248602433,-9.85802944868646
"Kentucky","Mccracken, KY","Trump","WhiteAlonePCT",85.2969055772994,11640,37.1801833455777,-9.84953445423423
"Ohio","Lorain, OH","Clinton","WhiteAlonePCT",85.3103393677099,-131,-0.0931973079495165,-9.84963005941234
"California","Trinity, CA","Trump","WhiteAlonePCT",85.321169520676,598,10.3388658367912,-9.84919363272141
"Texas","Ector, TX","Trump","WhiteAlonePCT",85.3346884465455,14771,40.4352586914865,-9.83841360153121
"North Carolina","Rutherford, NC","Trump","WhiteAlonePCT",85.3510805354072,14359,47.3784934173623,-9.82793425227522
"Texas","Oldham, TX","Trump","WhiteAlonePCT",85.3693867696765,772,81.4345991561182,-9.82737083855382
"Iowa","Polk, IA","Clinton","WhiteAlonePCT",85.3840559366358,-26312,-11.3631750556023,-9.84657361295478
"Missouri","Saline, MO","Trump","WhiteAlonePCT",85.386131824805,3188,34.375673927108,-9.84424697701718
"Arkansas","Conway, AR","Trump","WhiteAlonePCT",85.4097584083373,2193,27.6649426012363,-9.84264650254693
"Florida","Okeechobee, FL","Trump","WhiteAlonePCT",85.4286078206598,5397,39.2195334641378,-9.83870771517075
"Georgia","Franklin, GA","Trump","WhiteAlonePCT",85.4590682948892,5811,67.9649122807018,-9.83446678623931
"Kansas","Montgomery, KS","Trump","WhiteAlonePCT",85.4639597472502,6042,50.3332222592469,-9.83005727107776
"Washington","Whatcom, WA","Clinton","WhiteAlonePCT",85.4703042008691,-19741,-17.4176585288383,-9.84446446055212
"New Mexico","Colfax, NM","Trump","WhiteAlonePCT",85.4966530737862,456,8.55213803450863,-9.84413166695503
"Missouri","Dekalb, MO","Trump","WhiteAlonePCT",85.5030511657018,2716,58.7116299178556,-9.84214950158284
"Oklahoma","Grady, OK","Trump","WhiteAlonePCT",85.5051107960904,13434,60.2799964103024,-9.83234522705781
"Alabama","Fayette, AL","Trump","WhiteAlonePCT",85.546875,5350,64.8563462237847,-9.82844074077607
"Texas","Victoria, TX","Trump","WhiteAlonePCT",85.5503390714658,12409,39.8708350737397,-9.81938452203399
"Minnesota","Olmsted, MN","Clinton","WhiteAlonePCT",85.588559595525,-600,-0.748792571977688,-9.81982240834596
"Washington","Skagit, WA","Clinton","WhiteAlonePCT",85.5902734136062,-1954,-3.36554194870735,-9.82124845810195
"Texas","Parmer, TX","Trump","WhiteAlonePCT",85.6357457017193,1430,57.9886455798865,-9.82020482905842
"Tennessee","Knox, TN","Trump","WhiteAlonePCT",85.6515613888214,42889,23.7353138126256,-9.78890398566821
"Oregon","Malheur, OR","Trump","WhiteAlonePCT",85.6600438610847,4948,47.4173454719693,-9.7852928832155
"Nevada","Nye, NV","Trump","WhiteAlonePCT",85.6633431085044,8230,42.0005103342689,-9.77928654263629
"Minnesota","Anoka, MN","Trump","WhiteAlonePCT",85.6646514977979,17839,9.60335490261522,-9.76626745277088
"Minnesota","Scott, MN","Trump","WhiteAlonePCT",85.6723613113704,11446,15.2554345653014,-9.75791404155951
"New Mexico","Lincoln, NM","Trump","WhiteAlonePCT",85.7006673021926,3565,40.0471804088969,-9.75531226705588
"Massachusetts","Nantucket, MA","Clinton","WhiteAlonePCT",85.7048124289504,-2254,-34.6342962507683,-9.75695725996786
"Texas","Duval, TX","Clinton","WhiteAlonePCT",85.71305174052,-1467,-35.1967370441459,-9.75802789200062
"Missouri","Dunklin, MO","Trump","WhiteAlonePCT",85.7138330904252,5666,53.5640007562866,-9.75389278559458
"Indiana","Cass, IN","Trump","WhiteAlonePCT",85.7235679384551,5942,41.8185656977972,-9.74955625148503
"Texas","San Jacinto, TX","Trump","WhiteAlonePCT",85.7269733190245,6021,58.2132843469013,-9.7451620623444
