"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Colorado","Grand, CO","Trump","BAorHigherPCT",36.4,1136,13.2277596646484,3.58556419319553
"South Carolina","Richland, SC","Clinton","BAorHigherPCT",36.4,-55531,-32.9127203328552,3.5450370852121
"Maryland","Baltimore, MD","Clinton","BAorHigherPCT",36.6,-68935,-17.644785272933,3.49472759701924
"Texas","Jeff Davis, TX","Trump","BAorHigherPCT",36.6,273,22.9219143576826,3.49492683529119
"Nebraska","Lancaster, NE","Clinton","BAorHigherPCT",36.7,-310,-0.227568031830167,3.49470059403
"Nebraska","Sarpy, NE","Trump","BAorHigherPCT",36.7,17110,21.2335567138248,3.50718765202637
"North Carolina","Chatham, NC","Clinton","BAorHigherPCT",36.8,-3960,-9.9375141157871,3.50429760236737
"North Dakota","Cass, ND","Trump","BAorHigherPCT",36.8,8455,10.4613899852761,3.51046815031356
"Virginia","Stafford, VA","Trump","BAorHigherPCT",36.8,5960,9.03934237267571,3.51481782101247
"North Carolina","New Hanover, NC","Trump","BAorHigherPCT",36.9,4365,3.90062999865957,3.51800344393205
"Oklahoma","Payne, OK","Trump","BAorHigherPCT",36.9,7863,28.3249279538905,3.52374194405043
"Texas","Rockwall, TX","Trump","BAorHigherPCT",36.9,18796,47.0511665164714,3.53745946258344
"Virginia","Chesterfield, VA","Trump","BAorHigherPCT",36.9,3971,2.25161882945306,3.54035754015817
"Ohio","Geauga, OH","Trump","BAorHigherPCT",37,12658,24.9851960048952,3.54959548171972
"Washington","Jefferson, WA","Clinton","BAorHigherPCT",37,-6619,-31.7017098520044,3.54476486588816
"Idaho","Ada, ID","Trump","BAorHigherPCT",37.1,18075,9.2375389049875,3.55795619103628
"Nebraska","Douglas, NE","Clinton","BAorHigherPCT",37.1,-5721,-2.37945706288239,3.55378094505164
"Ohio","Greene, OH","Trump","BAorHigherPCT",37.1,19597,23.6287784704052,3.56808304181113
"Virginia","Poquoson, VA","Trump","BAorHigherPCT",37.1,3491,48.6414936603038,3.57063081033628
"Michigan","Ingham, MI","Clinton","BAorHigherPCT",37.2,-35242,-26.6712074772013,3.54491082799215
"Tennessee","Davidson, TN","Clinton","BAorHigherPCT",37.3,-64314,-25.8218639086515,3.49797379421199
"Utah","Utah, UT","Trump","BAorHigherPCT",37.3,73660,36.1713202581,3.55173163711162
"Virginia","Fredericksburg, VA","Clinton","BAorHigherPCT",37.3,-2963,-26.3214000177667,3.549569208541
"Pennsylvania","Bucks, PA","Clinton","BAorHigherPCT",37.4,-2699,-0.78222361335721,3.54759944994765
"Virginia","Goochland, VA","Trump","BAorHigherPCT",37.4,3495,24.8984825817482,3.55015013771488
"Massachusetts","Essex, MA","Clinton","BAorHigherPCT",37.5,-85994,-22.3146586397488,3.48739081186217
"New Jersey","Hudson, NJ","Clinton","BAorHigherPCT",37.5,-114874,-52.0871307959482,3.40355455819325
"Ohio","Franklin, OH","Clinton","BAorHigherPCT",37.6,-151867,-25.8486461829644,3.29272042395978
"California","Orange, CA","Clinton","BAorHigherPCT",37.7,-102813,-8.58548618354084,3.217686414972
"Nebraska","Wayne, NE","Trump","BAorHigherPCT",37.8,1858,49.2055084745763,3.21904240291807
"Pennsylvania","Allegheny, PA","Clinton","BAorHigherPCT",37.8,-108137,-16.4544750444697,3.14012288272207
"New York","Putnam, NY","Trump","BAorHigherPCT",37.9,7658,15.7692070094516,3.14571177168386
"Connecticut","Tolland, CT","Clinton","BAorHigherPCT",38,-4312,-5.56933250671626,3.14256482872183
"Montana","Lewis And Clark, MT","Trump","BAorHigherPCT",38,2417,6.8478014505893,3.14432878074855
"New Hampshire","Grafton, NH","Clinton","BAorHigherPCT",38.1,-9500,-18.5579496395851,3.13739558080901
"California","Santa Cruz, CA","Clinton","BAorHigherPCT",38.2,-72811,-56.003292003815,3.08425734704082
"Minnesota","Scott, MN","Trump","BAorHigherPCT",38.2,11446,15.2554345653014,3.09261075825218
"Maryland","Anne Arundel, MD","Clinton","BAorHigherPCT",38.3,-6016,-2.2274799041769,3.08822021816416
"Mississippi","Lafayette, MS","Trump","BAorHigherPCT",38.3,2903,14.7788016087156,3.09033885810358
"North Carolina","Watauga, NC","Clinton","BAorHigherPCT",38.4,-441,-1.47073536768384,3.09001701166428
"New York","Albany, NY","Clinton","BAorHigherPCT",38.6,-35267,-25.2213401988128,3.06427878405715
"New Hampshire","Rockingham, NH","Trump","BAorHigherPCT",38.8,10453,5.76132367692936,3.0719074934222
"South Carolina","Beaufort, SC","Trump","BAorHigherPCT",38.8,10784,13.733380877184,3.07977777006936
"Virginia","Prince William, VA","Clinton","BAorHigherPCT",38.8,-41423,-21.0866311684874,3.0495468289014
"Texas","Brazos, TX","Trump","BAorHigherPCT",38.9,15617,23.2357798574638,3.06094427979149
"California","Yolo, CA","Clinton","BAorHigherPCT",39,-34013,-41.4337921793154,3.03612123457638
"Minnesota","Cook, MN","Clinton","BAorHigherPCT",39,-756,-22.2680412371134,3.03556949782329
"New York","Saratoga, NY","Trump","BAorHigherPCT",39,3662,3.20963416130559,3.03824206394736
"Maryland","Frederick, MD","Trump","BAorHigherPCT",39.1,3000,2.38707162010551,3.04043149550721
"Texas","Brewster, TX","Trump","BAorHigherPCT",39.1,204,4.79774223894638,3.04058037685328
"Texas","Williamson, TX","Trump","BAorHigherPCT",39.3,19707,9.70400973010769,3.05496275276996
"Alabama","Madison, AL","Trump","BAorHigherPCT",39.4,26698,16.340145297419,3.07444723403163
"Kentucky","Oldham, KY","Trump","BAorHigherPCT",39.4,10201,31.0504367942045,3.08189203114566
"California","Contra Costa, CA","Clinton","BAorHigherPCT",39.6,-203331,-42.9862541066438,2.93349892831339
"New Jersey","Mercer, NJ","Clinton","BAorHigherPCT",39.6,-58582,-37.0636095610472,2.89074516843359
"Ohio","Warren, OH","Trump","BAorHigherPCT",39.6,43913,37.1172100178347,2.92279333779622
"West Virginia","Monongalia, WV","Trump","BAorHigherPCT",39.7,3733,10.1539549559352,2.9255177204672
"Idaho","Teton, ID","Trump","BAorHigherPCT",39.8,8,0.160771704180064,2.92552355895136
"Vermont","Washington, VT","Clinton","BAorHigherPCT",39.9,-10601,-34.1021681786013,2.91778683762935
"Michigan","Leelanau, MI","Trump","BAorHigherPCT",40,465,3.12248186946012,2.91812619952113
"Colorado","Arapahoe, CO","Clinton","BAorHigherPCT",40.1,-42832,-14.1337345899,2.88686695533057
"Massachusetts","Barnstable, MA","Clinton","BAorHigherPCT",40.1,-18331,-13.5004161112379,2.87348879868934
"New Mexico","Santa Fe, NM","Clinton","BAorHigherPCT",40.1,-36461,-51.0415208444158,2.84687917732138
"Georgia","Clarke, GA","Clinton","BAorHigherPCT",40.2,-16886,-37.1316738499428,2.83455559688148
"Massachusetts","Dukes, MA","Clinton","BAorHigherPCT",40.3,-5923,-50.7366798012678,2.83023292917181
"Minnesota","Dakota, MN","Clinton","BAorHigherPCT",40.3,-10728,-4.62693004399206,2.82240352191377
"New York","Rockland, NY","Clinton","BAorHigherPCT",40.3,-8431,-6.24116310229704,2.81625048942006
"Colorado","Hinsdale, CO","Trump","BAorHigherPCT",40.4,142,24.1086587436333,2.81635412251389
"Minnesota","Ramsey, MN","Clinton","BAorHigherPCT",40.4,-106844,-39.1165067382287,2.73837824732019
"Missouri","Platte, MO","Trump","BAorHigherPCT",40.4,5876,11.8448637316562,2.74266661393542
"South Carolina","Charleston, SC","Clinton","BAorHigherPCT",40.4,-13856,-7.85732512971732,2.73255435937098
"South Dakota","Lincoln, SD","Trump","BAorHigherPCT",40.4,7423,29.4201577424597,2.73797174286058
"Connecticut","Middlesex, CT","Clinton","BAorHigherPCT",40.6,-6490,-7.32307275681531,2.73323527258609
"Montana","Missoula, MT","Clinton","BAorHigherPCT",40.7,-9293,-15.3041731168275,2.72645314342418
"Oregon","Washington, OR","Clinton","BAorHigherPCT",40.7,-70054,-26.0199381945683,2.6753269972595
"Virginia","Henrico, VA","Clinton","BAorHigherPCT",40.7,-34078,-20.838225222581,2.65045651436059
"Alabama","Shelby, AL","Trump","BAorHigherPCT",40.8,50043,49.4232326624133,2.68697842221052
"South Dakota","Brookings, SD","Trump","BAorHigherPCT",40.8,1869,14.7397476340694,2.68834243807231
"Texas","Kendall, TX","Trump","BAorHigherPCT",40.8,12057,59.9254473161034,2.69714176351137
"New Jersey","Middlesex, NJ","Clinton","BAorHigherPCT",41,-70091,-21.3329802743512,2.64598861435744
"Georgia","Dekalb, GA","Clinton","BAorHigherPCT",41.1,-199902,-62.892128023055,2.50009803179809
"Kentucky","Fayette, KY","Clinton","BAorHigherPCT",41.2,-12884,-9.45163775079778,2.49069515305904
"Wisconsin","Waukesha, WI","Trump","BAorHigherPCT",41.2,63319,26.6501959232806,2.53690602537185
"Minnesota","Olmsted, MN","Clinton","BAorHigherPCT",41.3,-600,-0.748792571977688,2.53646813905988
"Oregon","Multnomah, OR","Clinton","BAorHigherPCT",41.3,-224607,-56.2779533102983,2.37254758760512
"Texas","Denton, TX","Trump","BAorHigherPCT",41.3,59713,19.9946424684826,2.41612676318299
"Pennsylvania","Centre, PA","Clinton","BAorHigherPCT",41.4,-1814,-2.34648867502296,2.4148028868998
"Colorado","Clear Creek, CO","Clinton","BAorHigherPCT",41.5,-154,-2.62529832935561,2.41469049607972
"Colorado","Jefferson, CO","Clinton","BAorHigherPCT",41.6,-22599,-6.87144060349729,2.39819750813934
"Florida","Alachua, FL","Clinton","BAorHigherPCT",41.6,-28986,-22.2797847809377,2.37704322040802
"Minnesota","Washington, MN","Clinton","BAorHigherPCT",41.6,-2658,-1.84282594377232,2.37510338404599
"Missouri","St. Louis County, MO","Clinton","BAorHigherPCT",41.6,-84270,-16.2155609348722,2.31360225152968
"Massachusetts","Suffolk, MA","Clinton","BAorHigherPCT",41.7,-195330,-62.3493773999866,2.17104836266754
"Florida","St. Johns, FL","Trump","BAorHigherPCT",42.1,45585,33.0695123543665,2.20431677521954
"Virginia","York, VA","Trump","BAorHigherPCT",42.2,5838,17.1137103157154,2.20857740903501
"Colorado","Mineral, CO","Trump","BAorHigherPCT",42.3,107,16.4110429447853,2.20865549876065
"North Carolina","Mecklenburg, NC","Clinton","BAorHigherPCT",42.3,-139044,-29.4050844124122,2.10717972482451
"New Jersey","Monmouth, NJ","Trump","BAorHigherPCT",42.5,29542,9.29724626278521,2.12873978720491
"Indiana","Boone, IN","Trump","BAorHigherPCT",42.7,9473,29.1145465162738,2.13565328226041
"New York","Nassau, NY","Clinton","BAorHigherPCT",42.8,-40129,-6.20114908780724,2.10636671590528
"Idaho","Blaine, ID","Clinton","BAorHigherPCT",42.9,-3076,-28.6833271167475,2.10412181874591
"California","Alameda, CA","Clinton","BAorHigherPCT",43,-418920,-63.5167077809938,1.79838959572781
"Maine","Cumberland, ME","Clinton","BAorHigherPCT",43,-45272,-26.3488109511227,1.76534961386857
"Mississippi","Oktibbeha, MS","Clinton","BAorHigherPCT",43,-283,-1.56146546016332,1.76514307749142
"Illinois","Lake, IL","Clinton","BAorHigherPCT",43.2,-61328,-20.2055877701634,1.72038525792383
"Colorado","La Plata, CO","Clinton","BAorHigherPCT",43.3,-2938,-9.43178170144462,1.71824107461621
"Illinois","Champaign, IL","Clinton","BAorHigherPCT",43.4,-16769,-18.3011743135286,1.70600288200715
"Massachusetts","Nantucket, MA","Clinton","BAorHigherPCT",43.7,-2254,-34.6342962507683,1.70435788909518
"Texas","Fort Bend, TX","Clinton","BAorHigherPCT",43.7,-17395,-6.6376408996207,1.69166283510062
"Georgia","Fayette, GA","Trump","BAorHigherPCT",43.8,11764,19.1250345466665,1.70024832605733
"Virginia","Lexington, VA","Clinton","BAorHigherPCT",43.8,-748,-30.3448275862069,1.69970242778841
"Illinois","Mclean, IL","Trump","BAorHigherPCT",44,1041,1.28006492548325,1.70046216053968
"Georgia","Cobb, GA","Clinton","BAorHigherPCT",44.1,-7209,-2.15800848954373,1.69520095650134
"Rhode Island","Washington, RI","Clinton","BAorHigherPCT",44.1,-6511,-9.81030300290799,1.69044916020594
"Iowa","Dallas, IA","Trump","BAorHigherPCT",44.2,3638,9.51061382411378,1.69310421087752
"Massachusetts","Hampshire, MA","Clinton","BAorHigherPCT",44.2,-33577,-39.8809877305714,1.66859936304911
"Colorado","Larimer, CO","Clinton","BAorHigherPCT",44.3,-9683,-4.94078507610431,1.66153260778442
"Michigan","Oakland, MI","Clinton","BAorHigherPCT",44.4,-53867,-8.0527712374332,1.62221990450619
"Georgia","Oconee, GA","Trump","BAorHigherPCT",44.9,7844,38.9299717107549,1.62794453822469
"Kansas","Riley, KS","Trump","BAorHigherPCT",44.9,766,3.48593792664057,1.62850357308297
"Colorado","Denver, CO","Clinton","BAorHigherPCT",45,-181861,-54.8018393741788,1.49577950211407
"Florida","Leon, FL","Clinton","BAorHigherPCT",45,-38247,-24.8549203605383,1.46786643915748
"Indiana","Monroe, IN","Clinton","BAorHigherPCT",45,-13624,-23.3072159304752,1.45792350063366
"South Dakota","Clay, SD","Clinton","BAorHigherPCT",45,-499,-9.84415072006313,1.45755932518421
"Rhode Island","Bristol, RI","Clinton","BAorHigherPCT",45.1,-5644,-22.1550539744848,1.4534402746096
"Rhode Island","Newport, RI","Clinton","BAorHigherPCT",45.1,-7774,-18.9401875989767,1.4477667276275
"Minnesota","Carver, MN","Trump","BAorHigherPCT",45.2,7548,13.5521401896007,1.45327533743209
"California","San Mateo, CA","Clinton","BAorHigherPCT",45.6,-179953,-57.2398722581302,1.32194374493525
"Georgia","Forsyth, GA","Trump","BAorHigherPCT",45.6,46389,46.8746210743301,1.35579892514528
"Idaho","Latah, ID","Clinton","BAorHigherPCT",45.6,-828,-4.55620976173444,1.35519464203476
"Virginia","Montgomery, VA","Clinton","BAorHigherPCT",45.7,-562,-1.30603518393716,1.35478448852255
"Connecticut","Fairfield, CT","Clinton","BAorHigherPCT",45.8,-83775,-19.8891761572046,1.29364461221361
"North Carolina","Durham, NC","Clinton","BAorHigherPCT",45.8,-92900,-59.500172928382,1.22584521491011
"Mississippi","Madison, MS","Trump","BAorHigherPCT",46,7922,15.8025971953482,1.23162677384917
"Texas","Travis, TX","Clinton","BAorHigherPCT",46,-181051,-38.6266854412016,1.09949384940142
"Wisconsin","Ozaukee, WI","Trump","BAorHigherPCT",46.1,10294,18.8673020527859,1.10700651889381
"Washington","San Juan, WA","Clinton","BAorHigherPCT",46.6,-4484,-40.2730375426621,1.10373404852234
"Colorado","Eagle, CO","Clinton","BAorHigherPCT",46.7,-5109,-20.255322523094,1.10000544657591
"Illinois","Dupage, IL","Clinton","BAorHigherPCT",46.7,-62207,-14.4441038929678,1.05460612356129
"New York","Westchester, NY","Clinton","BAorHigherPCT",46.7,-141688,-33.6827091084142,0.951200730610392
"New Jersey","Bergen, NJ","Clinton","BAorHigherPCT",46.9,-55682,-13.1881301617904,0.910563421238451
"Pennsylvania","Montgomery, PA","Clinton","BAorHigherPCT",46.9,-93351,-21.2813346342887,0.842434879390455
"Minnesota","Hennepin, MN","Clinton","BAorHigherPCT",47,-237518,-34.9302991130582,0.669091744312607
"Virginia","James City, VA","Trump","BAorHigherPCT",47,2201,5.0985661006741,0.67069805726702
"Missouri","Boone, MO","Clinton","BAorHigherPCT",47.3,-4925,-5.87232317451232,0.667103740456259
"California","Santa Clara, CA","Clinton","BAorHigherPCT",47.9,-366858,-52.1320602692306,0.399366912727879
"Washington","King, WA","Clinton","BAorHigherPCT",47.9,-501983,-48.8096650298994,0.0330144384910476
"Wisconsin","Dane, WI","Clinton","BAorHigherPCT",47.9,-146422,-47.331536039618,-0.073845877461296
"Montana","Gallatin, MT","Clinton","BAorHigherPCT",48,-444,-0.824987457960944,-0.0741699133321545
"Iowa","Story, IA","Clinton","BAorHigherPCT",48.3,-6251,-12.3374188327708,-0.0787319588923715
"New Jersey","Hunterdon, NJ","Trump","BAorHigherPCT",48.7,9814,13.6952274630198,-0.0715695984495672
"Vermont","Chittenden, VT","Clinton","BAorHigherPCT",48.7,-36213,-43.4125347655126,-0.0979982268085721
"Colorado","Summit, CO","Clinton","BAorHigherPCT",48.8,-4457,-27.5565722764931,-0.101250992295996
"Washington","Whitman, WA","Clinton","BAorHigherPCT",48.9,-743,-4.12136676281341,-0.10179324151232
"North Carolina","Wake, NC","Clinton","BAorHigherPCT",49,-106654,-20.2140160417267,-0.179630452707231
"Kansas","Douglas, KS","Clinton","BAorHigherPCT",49.1,-16507,-32.95665541957,-0.191677434960071
"Pennsylvania","Chester, PA","Clinton","BAorHigherPCT",49.1,-25568,-9.36563637828849,-0.210337230334192
"Georgia","Fulton, GA","Clinton","BAorHigherPCT",49.3,-179268,-40.8587102935378,-0.341168902624863
"Wyoming","Albany, WY","Trump","BAorHigherPCT",49.3,712,4.17350527549824,-0.340649277534658
"Texas","Collin, TX","Trump","BAorHigherPCT",49.8,60390,16.7091381471367,-0.296576020234785
"Virginia","Charlottesville, VA","Clinton","BAorHigherPCT",49.8,-14941,-66.5019806827792,-0.307480119213381
"Colorado","Routt, CO","Clinton","BAorHigherPCT",50.4,-2370,-16.9455169455169,-0.309209770145666
"Massachusetts","Norfolk, MA","Clinton","BAorHigherPCT",50.6,-102096,-27.7664912495411,-0.383720504990638
"New York","Tompkins, NY","Clinton","BAorHigherPCT",50.8,-18519,-43.3923801490229,-0.39723586600962
"Utah","Summit, UT","Clinton","BAorHigherPCT",50.8,-3170,-15.178357672971,-0.399549365357867
"New Jersey","Morris, NJ","Trump","BAorHigherPCT",51,10822,4.26841052785196,-0.391651355910951
"Iowa","Johnson, IA","Clinton","BAorHigherPCT",51.3,-29156,-37.894463218092,-0.412929711430658
"Virginia","Albemarle, VA","Clinton","BAorHigherPCT",51.7,-14086,-24.8316468638719,-0.423209822414695
"Ohio","Delaware, OH","Trump","BAorHigherPCT",51.8,16696,15.8047690720283,-0.411024905973584
"Colorado","Broomfield, CO","Clinton","BAorHigherPCT",51.9,-5364,-14.2318917484744,-0.414939609602605
"Colorado","Ouray, CO","Clinton","BAorHigherPCT",52,-346,-10.4531722054381,-0.415192124042508
"Massachusetts","Middlesex, MA","Clinton","BAorHigherPCT",52,-300567,-37.7248395012143,-0.634549082592781
"Virginia","Williamsburg, VA","Clinton","BAorHigherPCT",52.4,-3281,-43.0238657225282,-0.636943590908742
"New Jersey","Somerset, NJ","Clinton","BAorHigherPCT",52.5,-20184,-12.8485218852647,-0.651674086443443
"Michigan","Washtenaw, MI","Clinton","BAorHigherPCT",52.6,-77852,-40.957707058644,-0.70849129504271
"Kansas","Johnson, KS","Trump","BAorHigherPCT",52.8,7638,2.59612247117686,-0.70291700229132
"Oregon","Benton, OR","Clinton","BAorHigherPCT",52.8,-15748,-32.3016019527004,-0.714410058359517
"California","San Francisco, CA","Clinton","BAorHigherPCT",53.8,-307396,-75.2423869330128,-0.938750892950539
"Colorado","San Miguel, CO","Clinton","BAorHigherPCT",53.9,-1942,-44.8602448602449,-0.940168184980285
"Wyoming","Teton, WY","Clinton","BAorHigherPCT",53.9,-3393,-26.8709907341411,-0.94264443207448
"Colorado","Gunnison, CO","Clinton","BAorHigherPCT",54.4,-1839,-19.5388865278368,-0.943986553620671
"District of Columbia","Dist. Of Columbia, NA","Clinton","BAorHigherPCT",54.6,-270107,-86.7763470706915,-1.14111348373322
"Virginia","Fairfax City, VA","Clinton","BAorHigherPCT",54.9,-3665,-30.4705686730961,-1.14378823928884
"Tennessee","Williamson, TN","Trump","BAorHigherPCT",55.7,37199,35.0039051105193,-1.11664001775717
"California","Marin, CA","Clinton","BAorHigherPCT",55.8,-86936,-61.7956682754846,-1.18008682511967
"Indiana","Hamilton, IN","Trump","BAorHigherPCT",55.9,30141,19.3263570961413,-1.15808960623781
"Colorado","Douglas, CO","Trump","BAorHigherPCT",56.6,33916,18.0885333333333,-1.13333735264314
"North Carolina","Orange, NC","Clinton","BAorHigherPCT",56.6,-41366,-50.2380374058781,-1.16352669461145
"Maryland","Montgomery, MD","Clinton","BAorHigherPCT",57.9,-265133,-55.3660365065477,-1.35702354719776
"Virginia","Loudoun, VA","Clinton","BAorHigherPCT",58.2,-30846,-16.8511335700628,-1.37953528249619
"Colorado","Boulder, CO","Clinton","BAorHigherPCT",58.9,-90938,-48.3339977145287,-1.44590279155954
"Colorado","Pitkin, CO","Clinton","BAorHigherPCT",59.1,-4783,-45.4528176375558,-1.44939347527647
"New York","Manhattan, NY","Clinton","BAorHigherPCT",59.9,-514084,-76.8506545439868,-1.82457738661523
"Virginia","Fairfax, VA","Clinton","BAorHigherPCT",59.9,-197423,-35.8180495407152,-1.96865876889562
"Maryland","Howard, MD","Clinton","BAorHigherPCT",60.6,-55113,-33.9798881579353,-2.00888081608171
"Virginia","Alexandria, VA","Clinton","BAorHigherPCT",61.4,-43957,-58.0198516406642,-2.04096109710722
"New Mexico","Los Alamos, NM","Clinton","BAorHigherPCT",64.2,-2203,-20.2388608176389,-2.04256886968268
"Virginia","Arlington, VA","Clinton","BAorHigherPCT",72.9,-71830,-59.1977847188455,-2.0949911593308
"Virginia","Falls Church, VA","Clinton","BAorHigherPCT",78.8,-4495,-57.9476601779038,-2.09827165761798
